5918.817476	2.271361e+05	0.335657
5926.110528	2.289492e+05	0.338336
5941.753280	2.301644e+05	0.340132
5954.247986	2.282413e+05	0.337290
5971.604807	2.294028e+05	0.339007
5991.521011	2.306478e+05	0.340847
6008.430802	2.303150e+05	0.340355
6025.067881	2.315469e+05	0.342175
6041.406642	2.314962e+05	0.342100
6056.218513	2.283957e+05	0.337518
6057.541639	2.284043e+05	0.337531
6062.575634	2.258408e+05	0.333743
6071.891777	2.292781e+05	0.338822
6087.665040	2.307021e+05	0.340927
6104.877279	2.280304e+05	0.336979
6119.010410	2.294532e+05	0.339081
6134.436594	2.293613e+05	0.338945
6135.563740	2.294235e+05	0.339037
6149.763429	2.265115e+05	0.334734
6158.949953	2.282048e+05	0.337236
6171.903143	2.281217e+05	0.337114
6188.682513	2.310286e+05	0.341409
6203.972635	2.284325e+05	0.337573
6211.440372	2.272349e+05	0.335803
6215.382828	2.284623e+05	0.337617
6233.585609	2.295115e+05	0.339167
6235.663780	2.293830e+05	0.338977
6252.971534	2.330937e+05	0.344461
6270.505734	2.287782e+05	0.338084
6285.106796	2.292681e+05	0.338808
6302.931387	2.315929e+05	0.342243
6320.150668	2.297564e+05	0.339529
6337.262869	2.291984e+05	0.338705
6352.938679	2.303882e+05	0.340463
6365.715352	2.264614e+05	0.334660
6373.924606	2.295788e+05	0.339267
6387.374676	2.276097e+05	0.336357
6401.456081	2.296615e+05	0.339389
6418.231688	2.296223e+05	0.339331
6430.793402	2.274262e+05	0.336086
6442.626460	2.296503e+05	0.339373
6455.930309	2.298290e+05	0.339637
6474.757705	2.291486e+05	0.338631
6492.094482	2.298253e+05	0.339631
6506.737432	2.287443e+05	0.338034
6523.859028	2.281895e+05	0.337214
6525.781103	2.282181e+05	0.337256
6540.860936	2.276702e+05	0.336446
6547.229623	2.267688e+05	0.335114
6550.206720	2.273348e+05	0.335951
6551.855701	2.272356e+05	0.335804
6553.554731	2.271637e+05	0.335698
6567.769756	2.291157e+05	0.338582
6586.024447	2.300512e+05	0.339965
6600.362781	2.278877e+05	0.336768
6607.906452	2.266565e+05	0.334948
6620.851093	2.298570e+05	0.339678
6636.036362	2.306859e+05	0.340903
6651.855567	2.279753e+05	0.336897
6654.275400	2.279896e+05	0.336918
6658.712905	2.268877e+05	0.335290
6669.354104	2.277761e+05	0.336603
6670.502016	2.276781e+05	0.336458
6683.955112	2.276485e+05	0.336414
6689.230579	2.268790e+05	0.335277
6696.791275	2.270062e+05	0.335465
6710.701485	2.288610e+05	0.338206
6724.206601	2.290006e+05	0.338412
6737.617585	2.281853e+05	0.337208
6756.108358	2.277127e+05	0.336509
6775.776863	2.283364e+05	0.337431
6784.926403	2.249800e+05	0.332471
6795.059280	2.275404e+05	0.336255
6811.263109	2.291133e+05	0.338579
6826.631457	2.303265e+05	0.340372
6842.968994	2.282621e+05	0.337321
6846.509640	2.277934e+05	0.336628
6855.170675	2.253210e+05	0.332975
6860.816649	2.275334e+05	0.336244
6873.724264	2.282109e+05	0.337245
6890.620803	2.281428e+05	0.337145
6903.150033	2.279564e+05	0.336869
6908.901011	2.254326e+05	0.333140
6916.555601	2.270542e+05	0.335536
6925.179193	2.276678e+05	0.336443
6940.635500	2.298076e+05	0.339605
6954.039543	2.276326e+05	0.336391
6964.093175	2.279358e+05	0.336839
6976.973204	2.295999e+05	0.339298
6991.763974	2.271050e+05	0.335611
6998.383380	2.268841e+05	0.335285
7016.094178	2.289686e+05	0.338365
7030.450036	2.288248e+05	0.338153
7044.052634	2.277787e+05	0.336607
7051.698007	2.252129e+05	0.332815
7063.035510	2.298024e+05	0.339597
7077.145399	2.293929e+05	0.338992
7090.140643	2.274896e+05	0.336180
7102.477182	2.276411e+05	0.336403
7115.997450	2.293854e+05	0.338981
7131.546515	2.298411e+05	0.339655
7146.909427	2.287338e+05	0.338018
7156.777179	2.253674e+05	0.333043
7161.845426	2.264199e+05	0.334599
7168.300141	2.271041e+05	0.335610
7180.889240	2.282659e+05	0.337327
7193.095425	2.265286e+05	0.334759
7195.525799	2.265144e+05	0.334738
7202.595052	2.252109e+05	0.332812
7207.374884	2.264986e+05	0.334715
7209.751086	2.267635e+05	0.335107
7221.108132	2.262570e+05	0.334358
7225.082510	2.264591e+05	0.334657
7239.312125	2.279449e+05	0.336852
7254.981029	2.293093e+05	0.338869
7272.479072	2.273054e+05	0.335907
7286.079437	2.265114e+05	0.334734
7300.088369	2.270490e+05	0.335528
7302.860340	2.267793e+05	0.335130
7317.685978	2.279702e+05	0.336890
7334.221556	2.285578e+05	0.337758
7350.543445	2.303019e+05	0.340335
7364.631810	2.294903e+05	0.339136
7380.269870	2.294004e+05	0.339003
7387.507235	2.232206e+05	0.329871
7398.404223	2.282321e+05	0.337277
7416.345981	2.286417e+05	0.337882
7417.531095	2.287038e+05	0.337974
7429.059963	2.265782e+05	0.334833
7435.655102	2.250952e+05	0.332641
7447.278040	2.265817e+05	0.334838
7449.652443	2.266775e+05	0.334979
7466.183593	2.271328e+05	0.335652
7481.864269	2.260028e+05	0.333982
7485.316483	2.258620e+05	0.333774
7487.109685	2.258584e+05	0.333769
7492.013104	2.261068e+05	0.334136
7497.838026	2.239026e+05	0.330879
7505.875462	2.272785e+05	0.335868
7513.631882	2.230936e+05	0.329683
7521.871846	2.295724e+05	0.339257
7538.001018	2.303278e+05	0.340374
7556.114447	2.284346e+05	0.337576
7571.796526	2.292550e+05	0.338788
7581.238806	2.222332e+05	0.328412
7589.317766	2.288425e+05	0.338179
7590.551112	2.287499e+05	0.338042
7605.118243	2.284595e+05	0.337613
7620.454409	2.262784e+05	0.334390
7623.657558	2.269036e+05	0.335314
7638.530083	2.268990e+05	0.335307
7651.049235	2.259654e+05	0.333927
7653.078816	2.258784e+05	0.333798
7658.058576	2.255873e+05	0.333368
7664.375638	2.266488e+05	0.334937
7667.075442	2.266478e+05	0.334936
7683.362643	2.279135e+05	0.336806
7700.464819	2.279216e+05	0.336818
7702.523478	2.278018e+05	0.336641
7717.484733	2.273462e+05	0.335968
7733.812761	2.275942e+05	0.336334
7746.476778	2.248869e+05	0.332333
7749.882529	2.259161e+05	0.333854
7754.285660	2.263584e+05	0.334508
7755.936960	2.265520e+05	0.334794
7773.602027	2.273135e+05	0.335919
7790.055161	2.278305e+05	0.336683
7805.459897	2.280035e+05	0.336939
7823.022463	2.277685e+05	0.336592
7839.762225	2.274043e+05	0.336053
7856.696891	2.277511e+05	0.336566
7872.486918	2.304498e+05	0.340554
7887.362243	2.290615e+05	0.338502
7901.888454	2.277628e+05	0.336583
7919.071407	2.273195e+05	0.335928
7935.787746	2.277150e+05	0.336513
7951.294723	2.283859e+05	0.337504
7965.823809	2.282762e+05	0.337342
7978.878002	2.253836e+05	0.333067
7983.007449	2.251365e+05	0.332702
7993.649332	2.275704e+05	0.336299
8013.880120	2.294079e+05	0.339014
8028.798353	2.308732e+05	0.341180
8044.342086	2.302572e+05	0.340269
8061.064037	2.285630e+05	0.337766
8078.368519	2.262349e+05	0.334325
8080.907579	2.267556e+05	0.335095
8093.569257	2.257931e+05	0.333672
8100.049619	2.240399e+05	0.331082
8107.178274	2.276240e+05	0.336378
8120.321148	2.267655e+05	0.335109
8121.632822	2.268318e+05	0.335207
8127.978169	2.233745e+05	0.330098
8136.018800	2.273572e+05	0.335984
8153.916325	2.274785e+05	0.336163
8168.127784	2.264559e+05	0.334652
8179.933446	2.262697e+05	0.334377
8189.048570	2.254870e+05	0.333220
8193.548404	2.250484e+05	0.332572
8205.456862	2.269754e+05	0.335420
8221.859662	2.267317e+05	0.335060
8236.105832	2.270325e+05	0.335504
8251.103287	2.281064e+05	0.337091
8266.723628	2.263163e+05	0.334446
8269.522437	2.253452e+05	0.333011
8281.860237	2.263213e+05	0.334453
8298.960047	2.285537e+05	0.337752
8314.180371	2.274318e+05	0.336094
8330.344579	2.263218e+05	0.334454
8347.264803	2.256608e+05	0.333477
8352.098326	2.268535e+05	0.335239
8368.974929	2.281482e+05	0.337153
8383.433803	2.272715e+05	0.335857
8384.811911	2.272225e+05	0.335785
8400.159177	2.292131e+05	0.338726
8417.947349	2.319282e+05	0.342739
8434.908742	2.305847e+05	0.340753
8451.536902	2.287505e+05	0.338043
8468.240542	2.296709e+05	0.339403
8484.377720	2.258671e+05	0.333782
8487.078693	2.260483e+05	0.334050
8501.963154	2.274650e+05	0.336143
8517.998270	2.274605e+05	0.336137
8534.719454	2.283445e+05	0.337443
8547.707299	2.272095e+05	0.335766
8562.168617	2.269349e+05	0.335360
8575.719202	2.269607e+05	0.335398
8591.985922	2.276757e+05	0.336455
8608.289417	2.278081e+05	0.336650
8626.296761	2.263480e+05	0.334493
8639.262486	2.259391e+05	0.333888
8648.510113	2.231959e+05	0.329834
8651.272054	2.232107e+05	0.329856
8659.246202	2.268044e+05	0.335167
8674.485046	2.271668e+05	0.335702
8691.217720	2.264273e+05	0.334610
8708.049895	2.275918e+05	0.336331
8722.753653	2.266483e+05	0.334936
8740.784596	2.273525e+05	0.335977
8754.196372	2.264766e+05	0.334682
8766.697753	2.251675e+05	0.332748
8769.778556	2.247951e+05	0.332198
8775.218900	2.241940e+05	0.331309
8776.676777	2.241793e+05	0.331288
8785.379201	2.248628e+05	0.332298
8788.792812	2.252350e+05	0.332848
8802.479080	2.250477e+05	0.332571
8806.229900	2.257312e+05	0.333581
8826.461758	2.267176e+05	0.335039
8844.397763	2.276065e+05	0.336352
8859.206387	2.256137e+05	0.333407
8869.085783	2.255683e+05	0.333340
8882.952846	2.259226e+05	0.333864
8889.850100	2.235537e+05	0.330363
8900.426646	2.249878e+05	0.332482
8911.524303	2.253378e+05	0.333000
8923.753549	2.252540e+05	0.332876
8931.309418	2.238801e+05	0.330846
8935.680360	2.233667e+05	0.330087
8944.345099	2.253485e+05	0.333015
8958.038794	2.244088e+05	0.331627
8972.143220	2.265428e+05	0.334780
8988.806051	2.259055e+05	0.333839
8998.538407	2.230208e+05	0.329576
9003.420714	2.243562e+05	0.331549
9005.846218	2.241302e+05	0.331215
9017.265483	2.261143e+05	0.334147
9031.437274	2.242066e+05	0.331328
9038.183706	2.256741e+05	0.333497
9051.456875	2.259154e+05	0.333853
9066.884316	2.264276e+05	0.334610
9081.196136	2.256698e+05	0.333490
9092.247390	2.246315e+05	0.331956
9095.050126	2.244290e+05	0.331657
9100.128878	2.244208e+05	0.331644
9115.495342	2.255608e+05	0.333329
9118.077346	2.265432e+05	0.334781
9134.184030	2.284591e+05	0.337612
9147.373312	2.270929e+05	0.335593
9163.021864	2.271104e+05	0.335619
9179.190833	2.269688e+05	0.335410
9186.236452	2.227130e+05	0.329121
9192.428257	2.254532e+05	0.333170
9207.237745	2.267775e+05	0.335127
9224.265170	2.255094e+05	0.333253
9225.515679	2.253824e+05	0.333065
9241.402272	2.262450e+05	0.334340
9255.219037	2.269280e+05	0.335350
9270.667788	2.269244e+05	0.335344
9284.348876	2.276911e+05	0.336477
9300.147717	2.262874e+05	0.334403
9307.005867	2.241346e+05	0.331222
9318.258819	2.242068e+05	0.331328
9321.472321	2.247058e+05	0.332066
9332.536752	2.252683e+05	0.332897
9345.529853	2.271904e+05	0.335737
9362.089458	2.263697e+05	0.334524
9378.371236	2.261380e+05	0.334182
9379.936303	2.262984e+05	0.334419
9396.695395	2.284116e+05	0.337542
9412.642733	2.270792e+05	0.335573
9427.582128	2.249788e+05	0.332469
9430.985241	2.245589e+05	0.331849
9446.375986	2.270189e+05	0.335484
9461.439319	2.275429e+05	0.336258
9477.805237	2.260166e+05	0.334003
9493.431667	2.270482e+05	0.335527
9506.833492	2.259100e+05	0.333845
9527.414658	2.254802e+05	0.333210
9541.549574	2.272082e+05	0.335764
9556.501516	2.265748e+05	0.334828
9573.798136	2.271268e+05	0.335643
9588.869620	2.289392e+05	0.338322
9604.317025	2.287593e+05	0.338056
9621.432613	2.275394e+05	0.336253
9637.911603	2.288197e+05	0.338145
9652.922029	2.275450e+05	0.336261
9669.357723	2.265012e+05	0.334719
9684.690598	2.249898e+05	0.332485
9691.037192	2.233262e+05	0.330027
9693.940660	2.239110e+05	0.330891
9707.008592	2.254827e+05	0.333214
9715.295237	2.222192e+05	0.328391
9720.319069	2.234837e+05	0.330260
9722.277865	2.235486e+05	0.330356
9735.454213	2.256496e+05	0.333460
9750.318944	2.264218e+05	0.334601
9759.652836	2.221944e+05	0.328354
9762.633623	2.219198e+05	0.327949
9771.593038	2.250446e+05	0.332566
9786.625057	2.255688e+05	0.333341
9803.122910	2.277118e+05	0.336508
9823.746790	2.336479e+05	0.345280
9839.459115	2.366500e+05	0.349717
9856.786002	2.355129e+05	0.348036
9873.728309	2.327704e+05	0.343983
9889.380700	2.279441e+05	0.336851
9903.104151	2.289412e+05	0.338325
9919.195664	2.279178e+05	0.336812
9935.168056	2.254915e+05	0.333227
9951.782343	2.282078e+05	0.337241
9967.858210	2.317859e+05	0.342528
9982.565028	2.280765e+05	0.337047
9998.262954	2.281913e+05	0.337216
10015.078763	2.290233e+05	0.338446
10031.295095	2.249180e+05	0.332379
10044.838292	2.246253e+05	0.331947
10053.180976	2.224608e+05	0.328748
10058.402976	2.234807e+05	0.330255
10065.064575	2.246733e+05	0.332018
10068.611290	2.239846e+05	0.331000
10080.140896	2.243643e+05	0.331561
10086.124465	2.231383e+05	0.329749
10091.252091	2.231585e+05	0.329779
10096.465791	2.238377e+05	0.330783
10100.663532	2.232165e+05	0.329865
10104.569537	2.226120e+05	0.328971
10111.001193	2.237721e+05	0.330686
10113.913986	2.239914e+05	0.331010
10117.221012	2.238590e+05	0.330814
10121.514696	2.229285e+05	0.329439
10129.698037	2.233440e+05	0.330053
10140.884403	2.249858e+05	0.332479
10154.926189	2.250720e+05	0.332607
10170.423562	2.244854e+05	0.331740
10187.716837	2.244250e+05	0.331651
10203.282331	2.250531e+05	0.332579
10212.496793	2.222648e+05	0.328458
10219.563958	2.237182e+05	0.330606
10225.237186	2.222842e+05	0.328487
10232.323990	2.238978e+05	0.330872
10233.627415	2.239433e+05	0.330939
10240.228396	2.227495e+05	0.329175
10243.116946	2.228396e+05	0.329308
10253.151243	2.257046e+05	0.333542
10267.345895	2.269907e+05	0.335442
10284.550301	2.267933e+05	0.335151
10299.173492	2.252611e+05	0.332886
10300.621111	2.249747e+05	0.332463
10306.754170	2.226357e+05	0.329006
10308.708738	2.224277e+05	0.328699
10315.131164	2.227838e+05	0.329225
10320.126368	2.239484e+05	0.330946
10322.558134	2.236422e+05	0.330494
10333.166410	2.247441e+05	0.332122
10340.114483	2.215786e+05	0.327444
10346.302520	2.246124e+05	0.331928
10356.124425	2.225145e+05	0.328827
10358.797311	2.228456e+05	0.329317
10368.954849	2.246372e+05	0.331964
10383.372139	2.252590e+05	0.332883
10397.069680	2.259770e+05	0.333944
10409.092855	2.240442e+05	0.331088
10420.709768	2.256826e+05	0.333509
10434.590386	2.260813e+05	0.334098
10448.818170	2.256046e+05	0.333394
10466.655977	2.250549e+05	0.332582
10484.940495	2.244061e+05	0.331623
10487.754703	2.241432e+05	0.331234
10503.745200	2.260293e+05	0.334021
10518.521665	2.275458e+05	0.336263
10538.768934	2.266952e+05	0.335006
10558.198292	2.245312e+05	0.331808
10572.272383	2.244692e+05	0.331716
10585.714294	2.254734e+05	0.333200
10602.646992	2.247187e+05	0.332085
10614.447814	2.230497e+05	0.329618
10617.725858	2.234426e+05	0.330199
10633.951836	2.251504e+05	0.332723
10649.568402	2.241946e+05	0.331310
10660.372730	2.230770e+05	0.329659
10663.621506	2.227594e+05	0.329189
10668.944405	2.223506e+05	0.328585
10673.233747	2.224582e+05	0.328744
10675.704490	2.228460e+05	0.329317
10681.331805	2.224553e+05	0.328740
10682.899188	2.225541e+05	0.328886
10688.204085	2.237172e+05	0.330605
10698.914230	2.221039e+05	0.328221
10701.667781	2.218693e+05	0.327874
10712.288418	2.253172e+05	0.332969
10728.398680	2.264484e+05	0.334641
10741.521426	2.239986e+05	0.331021
10754.171644	2.248095e+05	0.332219
10770.153391	2.240151e+05	0.331045
10784.902718	2.239568e+05	0.330959
10794.166281	2.221302e+05	0.328260
10799.209366	2.221648e+05	0.328311
10805.289087	2.243425e+05	0.331529
10807.636005	2.243432e+05	0.331530
10814.906776	2.210797e+05	0.326707
10825.408242	2.245662e+05	0.331859
10826.557259	2.245862e+05	0.331889
10839.211069	2.233056e+05	0.329997
10841.173079	2.234229e+05	0.330170
10853.211027	2.234330e+05	0.330185
10857.126367	2.231525e+05	0.329770
10872.708403	2.243785e+05	0.331582
10886.192468	2.226771e+05	0.329068
10889.880372	2.229577e+05	0.329482
10896.506913	2.216800e+05	0.327594
10906.334350	2.239587e+05	0.330962
10921.005379	2.243706e+05	0.331570
10937.614045	2.232953e+05	0.329981
10951.430721	2.231088e+05	0.329706
10953.117961	2.233521e+05	0.330065
10959.600503	2.207790e+05	0.326263
10969.794882	2.235967e+05	0.330427
10987.965441	2.236558e+05	0.330514
11000.805878	2.236000e+05	0.330431
11016.785199	2.244109e+05	0.331630
11030.423522	2.238773e+05	0.330841
11045.637194	2.242253e+05	0.331356
11061.856546	2.249223e+05	0.332386
11078.623399	2.241118e+05	0.331188
11093.153579	2.245309e+05	0.331807
11106.026550	2.229937e+05	0.329535
11120.300942	2.239819e+05	0.330996
11134.995483	2.254385e+05	0.333148
11149.764786	2.237276e+05	0.330620
11152.670175	2.238462e+05	0.330795
11167.617209	2.247635e+05	0.332151
11181.957134	2.258854e+05	0.333809
11195.407819	2.243171e+05	0.331491
11202.295750	2.209656e+05	0.326538
11207.739786	2.243916e+05	0.331601
11222.110401	2.234175e+05	0.330162
11232.269976	2.227213e+05	0.329133
11234.991536	2.226743e+05	0.329064
11240.149000	2.217824e+05	0.327746
11245.082311	2.234757e+05	0.330248
11256.948542	2.249615e+05	0.332444
11270.766394	2.246845e+05	0.332034
11286.671676	2.244904e+05	0.331747
11304.453773	2.250527e+05	0.332578
11322.417648	2.272338e+05	0.335801
11336.671680	2.251227e+05	0.332682
11349.582847	2.242407e+05	0.331378
11361.429895	2.244692e+05	0.331716
11374.871106	2.251358e+05	0.332701
11385.614890	2.218679e+05	0.327872
11398.303224	2.255594e+05	0.333327
11414.030670	2.265158e+05	0.334740
11429.824878	2.251343e+05	0.332699
11449.693091	2.271723e+05	0.335711
11464.270985	2.249199e+05	0.332382
11473.917687	2.216705e+05	0.327580
11477.116626	2.217129e+05	0.327643
11489.145849	2.237613e+05	0.330670
11491.565548	2.231932e+05	0.329830
11502.298280	2.229276e+05	0.329438
11504.816434	2.227321e+05	0.329149
11511.829966	2.211775e+05	0.326852
11515.498804	2.223608e+05	0.328600
11525.231672	2.229434e+05	0.329461
11541.348664	2.234565e+05	0.330220
11560.159014	2.244387e+05	0.331671
11561.669713	2.243210e+05	0.331497
11575.312723	2.224241e+05	0.328694
11577.562391	2.221690e+05	0.328317
11581.187314	2.223582e+05	0.328596
11586.129857	2.224099e+05	0.328673
11598.523285	2.230633e+05	0.329638
11610.413032	2.224811e+05	0.328778
11612.777501	2.229321e+05	0.329444
11615.888758	2.229124e+05	0.329415
11628.911659	2.244654e+05	0.331710
11641.609181	2.230983e+05	0.329690
11645.027686	2.235423e+05	0.330346
11660.169623	2.239981e+05	0.331020
11670.665736	2.229798e+05	0.329515
11683.315166	2.252849e+05	0.332921
11697.236535	2.222342e+05	0.328413
11703.348067	2.240755e+05	0.331134
11709.697781	2.185676e+05	0.322995
11718.082330	2.248978e+05	0.332349
11734.665885	2.256667e+05	0.333486
11750.972476	2.242686e+05	0.331420
11766.672303	2.242513e+05	0.331394
11779.095480	2.237105e+05	0.330595
11793.600828	2.238644e+05	0.330822
11809.479689	2.253941e+05	0.333083
11823.416803	2.243689e+05	0.331568
11834.289049	2.227361e+05	0.329155
11847.562941	2.231751e+05	0.329804
11860.258515	2.235453e+05	0.330351
11875.966983	2.246162e+05	0.331933
11884.381887	2.194122e+05	0.324243
11893.738640	2.244552e+05	0.331695
11909.664891	2.242928e+05	0.331455
11924.575467	2.244999e+05	0.331761
11938.256140	2.230428e+05	0.329608
11949.217979	2.223531e+05	0.328589
11959.431105	2.201883e+05	0.325390
11969.374462	2.229791e+05	0.329514
11974.535199	2.216013e+05	0.327478
11988.758675	2.245732e+05	0.331870
12003.614614	2.245094e+05	0.331775
12017.459502	2.238897e+05	0.330860
12025.003751	2.211468e+05	0.326806
12027.712234	2.212081e+05	0.326897
12030.600594	2.200874e+05	0.325241
12039.207252	2.241007e+05	0.331172
12054.837680	2.227150e+05	0.329124
12057.924866	2.221701e+05	0.328318
12072.849559	2.227577e+05	0.329187
12078.244125	2.208560e+05	0.326376
12082.335817	2.203700e+05	0.325658
12084.014421	2.203580e+05	0.325641
12089.669475	2.227564e+05	0.329185
12092.037172	2.228008e+05	0.329250
12102.758715	2.203613e+05	0.325645
12111.696277	2.245156e+05	0.331785
12127.282777	2.249776e+05	0.332467
12142.856173	2.236129e+05	0.330451
12148.771008	2.210855e+05	0.326716
12161.342953	2.240580e+05	0.331108
12175.785757	2.242837e+05	0.331442
12189.974661	2.247722e+05	0.332164
12203.361861	2.226600e+05	0.329042
12208.513573	2.214542e+05	0.327261
12213.308204	2.222172e+05	0.328388
12230.103670	2.234871e+05	0.330265
12242.792777	2.228208e+05	0.329280
12256.590700	2.240443e+05	0.331088
12265.994101	2.199581e+05	0.325050
12278.971875	2.236073e+05	0.330442
12299.178941	2.245547e+05	0.331842
12312.723347	2.219202e+05	0.327949
12318.297329	2.209361e+05	0.326495
12325.268727	2.232742e+05	0.329950
12340.373927	2.242397e+05	0.331377
12354.968245	2.248485e+05	0.332277
12375.215687	2.240765e+05	0.331136
12377.636148	2.236195e+05	0.330460
12393.330589	2.240514e+05	0.331099
12403.209083	2.213304e+05	0.327078
12404.963780	2.213968e+05	0.327176
12416.447270	2.231152e+05	0.329715
12417.538968	2.230462e+05	0.329613
12429.440985	2.220841e+05	0.328191
12441.409694	2.230643e+05	0.329640
12449.379174	2.212250e+05	0.326922
12451.937423	2.215157e+05	0.327351
12465.573630	2.233212e+05	0.330020
12479.380604	2.222086e+05	0.328375
12487.037182	2.211066e+05	0.326747
12492.387590	2.220742e+05	0.328177
12494.693709	2.222150e+05	0.328385
12503.183568	2.219236e+05	0.327954
12507.555497	2.204897e+05	0.325835
12516.154575	2.221061e+05	0.328224
12517.628344	2.220869e+05	0.328195
12526.366379	2.208776e+05	0.326408
12538.614339	2.244615e+05	0.331705
12551.897010	2.231482e+05	0.329764
12567.303057	2.230769e+05	0.329658
12582.628017	2.234365e+05	0.330190
12595.892638	2.226934e+05	0.329092
12609.820145	2.214295e+05	0.327224
12612.445495	2.215713e+05	0.327434
12614.290501	2.217628e+05	0.327716
12619.038237	2.217342e+05	0.327674
12632.262062	2.218580e+05	0.327857
12635.391093	2.231231e+05	0.329727
12653.893047	2.239124e+05	0.330893
12669.461395	2.234959e+05	0.330278
12670.512870	2.234623e+05	0.330228
12683.366015	2.213054e+05	0.327041
12688.445604	2.227076e+05	0.329113
12706.018722	2.241287e+05	0.331213
12720.089836	2.223310e+05	0.328556
12724.515202	2.203372e+05	0.325610
12733.286957	2.232832e+05	0.329963
12749.199235	2.224756e+05	0.328770
12758.979863	2.212062e+05	0.326894
12763.275516	2.213044e+05	0.327039
12771.223717	2.216765e+05	0.327589
12777.039436	2.204189e+05	0.325731
12784.770014	2.225895e+05	0.328938
12797.922295	2.229587e+05	0.329484
12809.933818	2.220387e+05	0.328124
12821.675043	2.219079e+05	0.327931
12835.039820	2.224866e+05	0.328786
12849.844946	2.225002e+05	0.328806
12855.918349	2.212137e+05	0.326905
12864.738436	2.192998e+05	0.324077
12871.316309	2.230018e+05	0.329547
12873.768253	2.227468e+05	0.329171
12888.401881	2.240837e+05	0.331146
12901.902546	2.232324e+05	0.329888
12915.171565	2.269902e+05	0.335442
12930.202426	2.296218e+05	0.339330
12945.992117	2.276743e+05	0.336452
12961.693687	2.236804e+05	0.330550
12970.420190	2.189802e+05	0.323604
12980.765307	2.246853e+05	0.332035
12994.261978	2.258617e+05	0.333774
13009.478273	2.217811e+05	0.327744
13013.124611	2.220405e+05	0.328127
13015.173036	2.224464e+05	0.328727
13034.403204	2.227652e+05	0.329198
13035.516097	2.227736e+05	0.329210
13043.558935	2.199273e+05	0.325004
13050.671678	2.210713e+05	0.326695
13064.023427	2.221083e+05	0.328227
13079.694815	2.240013e+05	0.331025
13092.127345	2.223688e+05	0.328612
13106.187938	2.205564e+05	0.325934
13109.168571	2.204014e+05	0.325705
13113.429434	2.217451e+05	0.327690
13128.183630	2.245627e+05	0.331854
13142.305560	2.276169e+05	0.336368
13156.277974	2.253514e+05	0.333020
13161.850006	2.225899e+05	0.328939
13176.352570	2.245139e+05	0.331782
13188.280555	2.242726e+05	0.331425
13202.590738	2.263850e+05	0.334547
13216.068707	2.241907e+05	0.331305
13228.161677	2.242471e+05	0.331388
13239.661407	2.237697e+05	0.330682
13252.253984	2.286736e+05	0.337929
13265.374790	2.273402e+05	0.335959
13278.159399	2.257392e+05	0.333593
13291.645007	2.234810e+05	0.330256
13302.228657	2.233823e+05	0.330110
13314.808652	2.247360e+05	0.332110
13327.421848	2.260409e+05	0.334039
13340.971829	2.243895e+05	0.331598
13352.459175	2.232980e+05	0.329985
13365.366395	2.255378e+05	0.333295
13378.234039	2.258941e+05	0.333822
13391.068453	2.246898e+05	0.332042
13402.218993	2.235821e+05	0.330405
13414.929611	2.254467e+05	0.333161
13427.760392	2.246394e+05	0.331968
13440.723365	2.262946e+05	0.334414
13452.762943	2.236281e+05	0.330473
13465.332595	2.252185e+05	0.332823
13478.365858	2.238113e+05	0.330744
13491.222361	2.241178e+05	0.331197
13500.855255	2.223805e+05	0.328629
13514.587901	2.261613e+05	0.334217
13529.453630	2.245986e+05	0.331907
13537.857252	2.193078e+05	0.324089
13547.204451	2.248375e+05	0.332260
13562.746564	2.274439e+05	0.336112
13579.535150	2.246137e+05	0.331930
13596.101575	2.226043e+05	0.328960
13604.468910	2.201529e+05	0.325338
13608.104662	2.209393e+05	0.326500
13617.863729	2.229576e+05	0.329482
13631.007245	2.244650e+05	0.331710
13644.251548	2.246849e+05	0.332035
13656.720615	2.228926e+05	0.329386
13667.440167	2.242379e+05	0.331374
13681.612986	2.249858e+05	0.332479
13693.135050	2.249790e+05	0.332469
13706.715991	2.263304e+05	0.334466
13720.974831	2.222392e+05	0.328421
13725.477604	2.223504e+05	0.328585
13743.113912	2.240564e+05	0.331106
13756.476100	2.254631e+05	0.333185
13769.913488	2.242618e+05	0.331410
13784.055934	2.223929e+05	0.328648
13787.423124	2.218246e+05	0.327808
13790.889552	2.211847e+05	0.326862
13793.631816	2.211749e+05	0.326848
13796.887624	2.199649e+05	0.325060
13805.946687	2.225525e+05	0.328884
13821.950809	2.228340e+05	0.329300
13835.983514	2.262140e+05	0.334294
13851.254627	2.234557e+05	0.330218
13856.210022	2.232534e+05	0.329919
13857.850410	2.232238e+05	0.329876
13874.169037	2.261993e+05	0.334273
13886.254692	2.218267e+05	0.327811
13887.669680	2.218143e+05	0.327793
13898.805352	2.261438e+05	0.334191
13913.191402	2.248520e+05	0.332282
13923.170523	2.233905e+05	0.330122
13935.594039	2.231036e+05	0.329698
13944.275800	2.228938e+05	0.329388
13957.329981	2.230799e+05	0.329663
13967.502943	2.229826e+05	0.329519
13981.770239	2.235824e+05	0.330406
13995.575959	2.212515e+05	0.326961
13999.340908	2.214736e+05	0.327289
14002.265884	2.217177e+05	0.327650
14005.434084	2.216054e+05	0.327484
14010.509334	2.227940e+05	0.329241
14027.598971	2.253610e+05	0.333034
14042.219922	2.241961e+05	0.331312
14052.726220	2.211497e+05	0.326811
14064.877113	2.247488e+05	0.332129
14080.581215	2.239872e+05	0.331004
